pressure,attribute size,attribute touchmajor,attribute touchminor,attribute duration,attribute flytime,attribute shake numeric,attribute orientation numeric
0.7992395864475226,0.6841686698216032,6.8530526997780585,1.3420552588252022,126.08250878982186,165.05580626304285,968.4450306382776,2.0
0.12549910553282395,0.08074532378719934,3.967012647067919,1.4730678957389376,514.2744932448303,829.6121200270987,988.4311946101911,2.0
0.9063000351985602,0.5872278740579041,0.31247265102394617,1.5115441004429686,56.90845362813757,869.8234606222684,896.6545776203021,5.0
0.6802494395595807,0.2351567813097223,2.306051353858858,5.093296563321472,520.2322638831957,255.37936793063145,614.0042307468125,2.0
0.6609683910532146,0.7191083681778309,0.6073012363831654,6.0391356387851225,783.7043532113378,8.365336090700781,290.7369113646987,5.0
0.9598276339840252,0.482184582429885,7.785179534822251,1.832439737882614,0.012152622425376514,334.77083779593886,146.86294391606438,5.0
0.09127357659443036,0.13181547596380885,4.374206797112556,8.811364504334156,539.6213104872239,987.265761122956,429.234277168082,9.0
0.6837114720075559,0.8999421389903713,6.216494965132426,6.79106036550732,111.0753170745974,432.26251346262666,720.3228521103897,1.0
0.8792468167396823,0.6767565818442194,1.9802821971614841,3.7843753769791952,719.0646422622888,28.30388407213058,9.481774074134533,6.0
0.8221108426792719,0.8002802925390013,6.389801528512763,8.07853408590518,470.49615214191215,590.6577774962933,776.7589605430264,1.0
0.18091831632703206,0.35543373993577376,0.21889421362120576,6.5513563603697085,878.1670880343722,623.7186682040218,201.5013064478469,3.0
0.18502103238921566,0.12305367306550885,5.956257687301909,2.0615864458824653,249.1070052278321,879.9738762676062,64.82175064425843,8.0
0.3761671171313614,0.3675145303902752,0.0942907897780032,8.422257238632923,726.3932172500688,192.25911054614326,457.74186667911766,10.0
0.3018214397501229,0.5392411991232798,1.1438160946059284,9.711130507033117,8.184802846687214,32.428567586600835,397.98804859465554,10.0
0.2118482177670714,0.6045324749352556,2.3858672590268126,3.5951882203869765,279.5155959675465,97.7851782404302,13.999476580573544,7.0
0.29920446596916395,0.7529302901869519,7.709847222570023,8.457325273307392,662.9437530264381,64.32023474471771,925.80787121354,7.0
0.9560381547268988,0.05855027568321236,8.795552281789103,0.6170062309745161,327.5182306624752,469.4919868013517,285.04309344939225,1.0
0.7099732824429869,0.6710069366474514,9.849973001429804,4.03670234617445,992.2903566073384,446.20892854499283,886.8955160186857,4.0
0.8491522611474717,0.2052404112841537,9.574760396337618,9.488981991031102,322.16370427669096,600.0120702949207,456.0737341842991,7.0
0.7621643704650176,0.932230212348522,8.758150808902293,4.866290716328705,420.94611689733523,189.11296705272386,551.826230309994,2.0
0.8363041849119537,0.4401483346268809,8.834895684592132,2.857951063114971,608.0752178401008,954.8408369068692,836.7051613278337,8.0
0.7183681587499166,0.5025713499356431,2.4173402320012647,1.9584786301872288,999.3783830301084,336.2980167984904,474.8129422092058,7.0
0.8044399798366011,0.21894629626484965,7.186944283829306,8.848062214187312,129.07947405914862,842.4106375302989,60.263785953197925,5.0
0.9047689580851512,0.5957778960246604,9.768126855122095,6.695830673446737,677.6780589737571,558.5244362713055,77.075205927978,9.0
0.10548449690979599,0.3243744179339744,0.11045964024242627,7.419097909940124,198.83375626872916,340.9190171838409,913.6868195434042,5.0
0.7466438127406815,0.8242619384425158,8.955504707803861,3.2930326876141427,218.92853669110013,893.4590680085132,510.25049650690215,10.0
0.2532524281363009,0.3027590689961348,0.7953568012291956,7.360060308744582,146.34450812999057,861.0552752719976,990.4344341648178,1.0
0.26695765402593763,0.8933032915031763,9.38089321355916,7.64745351687462,135.08847005806672,79.72129023535868,86.95998363852209,5.0
0.005659416318268606,0.7254818370367061,8.956624262842329,7.870170249212811,566.9638900735722,648.0468748161583,308.67588734403074,7.0
0.4104843159824838,0.2980398363863629,2.1002237988588544,2.064927479649523,93.92145452863278,780.2897492910504,889.7647119262938,1.0
0.12708316565743671,0.7450924897853636,0.10364396706150523,1.6939697014552613,427.45627747474515,159.9272164890874,465.866165908345,7.0
0.4977776309749093,0.9441364549262864,5.371958600386572,7.943154776604864,910.856603750152,838.8399108553398,826.351782392117,10.0
0.8748369145555779,0.9742803706886508,6.7169074019508095,4.477222677973232,978.702495730756,665.397499091634,24.731718080742702,4.0
0.2289419479641839,0.9450164566637728,4.727251104021554,0.13717519439939152,167.79299396547376,485.43230925973563,262.23877667189686,7.0
0.07441759653753223,0.3703567522483992,5.219432896941044,0.9498726863584559,901.6362260047664,459.6532818910899,428.1260464011918,5.0
0.7830614164945872,0.9034508821047283,0.723135581914115,6.6225380251452854,961.2263355323421,21.566965408419733,132.95769813821923,1.0
0.9151002264055372,0.10136534829264099,3.1858432554111378,3.4367390299824505,80.71237701615041,994.8061821867436,68.34139489846413,3.0
0.006786186266736105,0.21010235838000668,7.602497796531803,3.6012862443476665,992.175721933424,190.64875247788345,764.0506195198703,2.0
0.12929551446005916,0.03196153522055811,6.519660129923143,1.6950610034701517,426.74600216033684,875.3279235283417,612.6337655274449,10.0
0.34757070212579544,0.3520762975133567,4.0569622221225865,3.770745836997839,344.6549327973607,756.4554201971722,144.4074730250139,10.0
0.8392405785389873,0.6444055902731591,4.18689656591713,7.183595891697979,578.8303485498606,422.26524724894637,643.9586103682377,2.0
0.12344351061673885,0.339449805974542,1.5211443960164883,6.7536687042141725,371.1168173873387,366.24008738104783,90.53176640614934,10.0
0.2434900972163204,0.7665581803724619,1.7951212660960367,0.4906847630652978,793.7231545901656,990.7095194556332,240.03755155281857,6.0
0.9261443722523892,0.3095091684289105,7.384763842447183,6.13465448843329,37.83939805386494,745.9965553115358,123.50165043836806,6.0
0.4538577135478424,0.4198996888507545,9.060273590856921,0.4723102539285484,452.5045183642365,804.760233020569,353.7679363646937,7.0
0.5161635726199362,0.8046437335676068,2.279286766578648,9.362463293526169,923.53054027709,400.1449301040545,112.50630947023556,9.0
0.8010389924973325,0.6224698010983173,8.55337169207756,0.5988059869808426,72.16413374533859,29.82696736246615,349.4348748846872,8.0
0.8198694962547679,0.11610355219948375,0.5275026274252925,1.7416687904316697,144.9428555118709,960.7811884715396,780.6680255218288,1.0
0.8786859656131744,0.1773842450697981,3.3652443669380814,7.988543195726472,659.7906234533605,884.092792030531,777.1468493114667,7.0
0.16295573272997346,0.8605015083072045,7.064464452310336,5.434571270200397,33.031335578474824,301.49281726974436,828.5248167528845,2.0
0.5797388311003489,0.27728948938638365,9.106835242254006,4.819761600808064,711.2425595371865,167.20566123729589,339.9450440075592,9.0
0.7585913112189905,0.3625288864629225,8.636472087656365,3.5084836256686636,841.7373497198101,969.9683574181977,44.23368017979145,6.0
0.6400632965531755,0.8732953205278272,6.838526698977388,4.848859629590199,35.99383035428772,650.1242777508772,88.80550510609886,8.0
0.15878632505084478,0.9465769428346432,8.257315010412867,6.302542659267711,139.05794466007794,52.72101831074394,311.4549988271272,8.0
0.020157035685175573,0.1851566854521055,8.8948688905252,1.5453862522316664,120.52517785551508,860.8417430579691,914.6174132084793,8.0
0.9358794371294196,0.90722489502585,3.029407979568066,1.0280786990498136,719.0477949968329,731.9097535282373,971.3781976692364,4.0
0.3014204155205061,0.04596409515738509,3.768833711221342,4.228005791591549,489.9738453504683,291.7601229210114,765.9063084215608,7.0
0.9257392186168468,0.21881437240066093,5.811353322545707,7.313320967414857,473.5151155830848,651.7199376655462,430.60114951250864,6.0
0.7363218186273572,0.9218002945099224,0.7110592392855319,5.307822288005491,897.5916478451489,260.27833907767086,980.8010047414572,4.0
0.23635293989531336,0.587615507504451,2.847952276193139,4.3531744782162685,691.7530001166957,871.0397320796808,229.18078305348342,9.0
0.6730003787484015,0.4148267695942428,7.978643707177737,4.125935517287438,478.208053022659,639.3933958120501,705.8241031750308,8.0
0.7858850795580317,0.17405115043288055,9.119163793384008,5.996082329190525,894.1175765488437,560.5055573922954,304.3384984706152,10.0
0.9510971033294712,0.8531128879663876,8.767387330550836,5.649495502750058,498.9979165767913,851.7146029896849,456.0980037615992,10.0
0.10075438174998608,0.03367210367716167,3.757396305963367,2.06262355435034,323.377826730539,175.19451965628863,385.34505758661044,5.0
0.8167240815299391,0.04043742304475595,0.0603588935252597,5.991286438196116,897.1965815447136,390.76648064743966,655.0843972155012,6.0
0.4090284711361025,0.017420417904878915,3.1183830655988314,2.634180330174916,40.36777372603984,998.3267851378059,939.6148843600281,9.0
0.3297237294836937,0.8128567932614217,1.6994326330151643,3.62181476453738,898.4099386690015,796.0963179270088,906.3924196273426,1.0
0.09421433056993468,0.07715687363164914,3.4685573144720494,7.229865902025117,294.73301692874577,830.2031632898672,9.12193504615255,9.0
0.4647883607847129,0.9519796909723588,3.7923612068408312,5.460566317214571,522.2111120675194,577.9041886606462,301.73244821270566,9.0
0.41298620072085857,0.7623972010742216,5.733123305141104,6.5633991864869285,849.9229281760347,174.90692354065825,134.44485036446264,2.0
0.2714224656914581,0.6186073350744924,7.333027514727725,5.882807972226608,301.33945352241443,271.1132749262392,124.84600864467576,5.0
0.0082672920092135,0.7578143474644334,7.295154817903048,5.47241537008972,61.66041177713056,50.50346479990575,555.3102573269879,2.0
0.9010400582734056,0.14184456710427296,8.645381896466725,7.645828468537434,578.9017104923297,9.10579737662076,383.52170137249533,2.0
0.26661689868271576,0.9056992747701462,8.206023843967367,1.1934506340815976,273.3049351582825,154.25218344045476,386.36251394389643,4.0
0.32784353558683804,0.4627350984356038,2.8556790362341857,6.682147424270028,168.19210289342334,418.6030703730788,542.917332070347,3.0
0.7193886583513824,0.2663945435884486,1.0499270340015163,9.844539700703645,716.058299719633,626.2010859504445,70.88317612866423,1.0
0.0014312353338685744,0.6134345841454192,3.635837282454753,1.4478686218121473,497.03649704591317,847.4607522652893,654.2318492868446,10.0
0.35918738059510524,0.9087873786822872,9.421576889205319,6.886529469810212,933.7694622352652,55.758333265564225,796.4645538154863,7.0
0.6407250728982824,0.4444137707091361,0.9125047318837376,5.9480519922921005,45.08397051938407,895.7277435549883,254.1733730155743,9.0
0.10773071627217624,0.8816417623158873,3.2005780697837425,7.909139902199402,167.8988463735189,118.16147677518384,35.5403233356335,1.0
0.7779915615219924,0.554327927817143,0.9055528834229464,9.384731774943514,188.30363627281864,240.09783040155062,940.7342739356604,5.0
0.6164773570038418,0.22130355453652573,3.2500003536961994,1.0623998845162186,133.09359542017359,761.6677098725827,628.2564406489033,5.0
0.7973055183241268,0.9249982375359812,8.00601978689229,7.091916211979914,182.6368295665031,370.3528973210849,271.98823231696394,8.0
0.7661559805814836,0.7051150032821473,0.5686222319892442,2.3334732027447167,521.2080180633851,648.5124758238597,476.4557634761352,8.0
0.2519082190491071,0.8402120704214138,1.8566988611756408,0.5595055998833931,22.911182804054466,562.4243477644052,859.3994697944014,4.0
0.7391213969701818,0.5176346575428769,6.3893148669576325,5.037824765708502,480.2557939373369,290.85505621430246,144.8284788843276,2.0
0.4861403376396932,0.8448734940302579,9.224157833548436,3.9080598556408255,752.7283202033127,186.9045081594094,661.9310206891076,6.0
0.1842216536411494,0.8692854203768711,4.83710853448696,2.6788163562173133,146.54303873889128,699.0249287575102,65.02733920777304,6.0
0.8673158293217195,0.926712121104136,6.933281174786532,9.572012710706554,949.0537380372616,672.2481498985347,175.18154537862708,6.0
0.4911420687873608,0.008629389049134573,0.2552662585293497,6.726268483035662,673.0653266728133,934.1303757885507,867.9529527013292,10.0
0.7144678011889722,0.5463707547192894,1.0133706201688009,3.5535162552795607,16.51433060468699,96.63814394653379,225.77469180735287,2.0
0.039221877068045814,0.5480699978520112,8.704003663537424,9.691390491894008,954.2710772798633,18.468927001439873,33.35463510360969,8.0
0.8813721109276134,0.005480980184489059,8.604467096877,6.198985687771826,168.84938596569154,973.6497606052122,474.7792082569058,1.0
0.4429257202654936,0.6739671679573223,3.3152648106323963,2.5877494754260875,221.26063062564583,149.4401530373508,855.2281306024972,1.0
0.41176627537352,0.6731670479925849,2.4444642891521062,5.178695721779506,864.2109128078135,118.03273894095878,494.80122984704224,5.0
0.6325636795447183,0.9344626702230799,3.779925879364413,4.7359882374702975,462.83125993574686,865.7544877294023,587.8672019856073,7.0
0.8118312279917135,0.4825482934656644,6.9553363304118365,8.071940791376921,50.52076165349195,195.16641935127254,470.578816486444,6.0
0.3386728840188471,0.5172868785430325,2.0361434259909754,4.133723773794875,294.3445965596418,490.3997581364257,103.36368827655252,10.0
0.9868780347312178,0.1263401165240492,6.405712596001406,4.814201871571911,686.0826534639885,155.23726912596237,939.1574429430146,10.0
0.5314485428163604,0.3025909827243089,8.292522795771909,1.7972884715435489,421.0397507017055,567.2178674927038,989.5200252210083,3.0
0.5196301477047485,0.4037908107024469,0.006182353638876093,8.03723835310934,0.001723780625018101,914.2276883026764,942.9589877876906,7.0
0.6244516913825006,0.21290480909014564,8.496076198833144,9.157471613927534,64.9224482650975,619.1763035017706,518.3917289580736,10.0
0.7989378722508442,0.019598633500072068,6.582846392760901,0.566960514814886,662.0744547426232,931.6133455624453,12.048590485947086,10.0
0.41963284709758575,0.1442208353563893,9.277899079532226,2.616006965992096,633.9219077755488,903.8580372182653,520.7621695196261,6.0
0.7863216986601195,0.515272385390983,9.994093756538232,9.758298508958678,191.62204223856816,944.2018960520668,25.06611534452485,7.0
0.4065242863790805,0.6132568516005238,3.3397726828911787,3.419572113448444,511.28237846074114,404.3405500328877,353.6471955722834,7.0
0.6044219043703475,0.0843065705191327,3.5355727896665097,7.074242386326093,172.5910480915358,213.17915181329795,962.1619206995597,2.0
0.9318762672982844,0.8042992609851434,1.3243449365849114,4.012596831105173,214.091649160889,926.9137756990783,869.7867556655283,8.0
0.3664009596957182,0.4940436617656976,5.74506896421684,5.61084616065978,989.7475904985272,645.4046565298559,903.0970545116608,8.0
0.7848231580961919,0.8475523241338923,5.4138432622085,0.14367031494077254,983.2837597496741,700.5071143723346,191.95046980618125,5.0
0.14837468219086514,0.7353698066406813,5.670155790930308,4.318790868170127,809.2262673283083,14.851703417104956,769.1764097790674,7.0
0.15037336994695796,0.9178025260336098,4.144203986743785,4.4629527812239616,104.68104707909744,102.42851876859228,150.3288386027541,10.0
0.15668892890271446,0.6496938413789303,0.8503889021948885,6.247794310488257,821.7756815742662,23.749466243229822,127.24970093044443,5.0
0.393834291065665,0.22481789688219533,6.157141927172062,5.426042822771149,654.794654943115,418.62921900107943,396.83956556562913,1.0
0.7358020026057609,0.7692791855652379,2.5757223588984246,9.027764245731893,191.54598182356384,602.2611149638068,45.38443613966958,8.0
0.9303134300404072,0.3196181280660896,6.133120676365622,5.192725990727818,152.5259956781014,765.0391638174451,895.0812124117244,8.0
0.5493303327630522,0.8782790570541209,6.176261468159777,0.3878144090485847,636.2614440049182,488.53595709456647,908.6428130594268,8.0
0.8092807678928847,0.6895704602489662,0.19437167090905594,3.523038903490925,183.3362416472364,65.55402775072893,677.3697201172555,3.0
0.21121799268044195,0.39383331093927776,5.220690482630773,8.291709490933325,708.0642857385564,78.8005609738447,46.284788319056126,3.0
0.3947326404563717,0.43160125975547003,9.597973920497267,0.5207597556352139,827.8093110909398,972.8949595037483,258.1795896596554,8.0
0.6663875354004865,0.034770728965928144,9.938409671049495,3.3247449865944603,933.5942980857988,959.3647102470952,972.8010143916493,9.0
0.7789468584651348,0.17720096143884312,0.07810905755687325,9.28505667694312,946.5445935017004,50.96150892401153,837.045443425299,6.0
0.06461358332286549,0.7918578245089432,7.738347578593325,0.6030965377579034,203.75614689920246,90.21352969369491,65.32625980258977,8.0
0.5004082646973494,0.15388285231305,1.8377892761494383,8.602322713394067,111.83577529736132,326.5173886535987,240.76817990053456,6.0
0.6077168751671301,0.9442487443540534,1.886899897305272,2.35086485503724,926.587747352349,853.5602077958605,915.107672381339,5.0
0.01577073841781429,0.5258327600598032,6.189662882029059,2.0967770977230167,773.2894960262181,784.0015749905327,80.86462519472536,6.0
0.3500122946878256,0.2982587659746312,3.4107035451056165,7.640295519239869,85.80934538176687,396.87392241177383,310.6822976021714,5.0
0.7183705659441494,0.3175298879037123,4.5231026122812645,0.017124645340523825,684.3393614085663,192.97950108408142,177.74333694180163,9.0
0.8236148262012376,0.7893096735636079,7.973556533041723,0.8233409295111671,238.8313520802768,654.7889133921976,511.2274590673057,8.0
0.8344012950225979,0.458768472407159,7.157546717666026,3.7408229721574773,77.54185961127945,158.60341855638603,472.91355101807375,10.0
0.7460047284240694,0.971786389259098,0.35288226339870943,8.211610224843158,466.69627930549234,85.86379252302933,629.271926096415,4.0
0.036523494713142535,0.5295289051418357,0.9120815948412098,8.939863840761815,778.5766447253329,390.04330941381215,746.1824470194231,5.0
0.9132626169369056,0.04694550653101581,7.900429587155004,8.49512485116861,530.3585835335451,447.1625154551615,455.9718816447805,10.0
0.33653844526916044,0.42853801577461736,7.922905127884935,2.3814155257274203,144.5104149824006,836.6680810854593,904.8695619890422,9.0
0.8636016510598394,0.2105988219106253,5.727035704826525,7.494468590754862,206.6317238357308,646.1871132635722,203.42403941108188,5.0
0.18260740284519428,0.9113511916178836,3.56670994557244,6.934805053172164,276.50997538938907,250.66783842039848,647.3886733730611,9.0
0.124410292372519,0.016267354446952487,2.241482729430744,9.352132277806339,404.34832098968803,605.5487136923099,899.2829441986075,5.0
0.3112977366604083,0.06939630052134971,3.3976677321240323,5.3225579524860445,234.11931408765759,38.65834781363941,332.32106296079417,8.0
0.34435985648957546,0.8134040640274864,2.7112486480502063,2.7318652261833902,842.9555210954169,831.0470490329553,410.4222347286096,6.0
0.4013408672595157,0.724363244936414,9.979881989816246,3.01843975025666,869.0898041856883,229.27685186339286,975.0925778006836,5.0
0.4181177232290493,0.8909660599555553,9.632310454549863,3.0656323850256415,286.5648406252375,561.0810268444795,178.11544447448935,8.0
0.7957794849476765,0.9587414296903252,1.8216678533274282,0.5590191374096065,581.2086704794574,347.53748012740806,489.6330266489705,5.0
0.1965220776211375,0.1028081632809058,6.91929722932505,0.8464521856475915,885.0336911553011,219.9814914360045,131.8270649572716,7.0
0.03575171972181135,0.2564813193200386,4.721738962196554,2.1210814768620545,122.23533731362836,409.5553648780966,878.4492181942627,5.0
0.6908209241710362,0.1140456395534053,4.479320504203406,6.1500192362375365,151.8127983439138,481.6291711927025,463.94633344360346,9.0
0.5012583905151655,0.2353772473442235,3.0070932503264682,0.7887778547856106,51.4377820575529,16.678393565085713,912.1539674059132,6.0
0.9334646507516297,0.9681759404028908,7.662800167260863,3.312540708197824,434.27193798541833,181.53611496968983,934.1749902600516,6.0
0.11393019313317344,0.3233019125325587,5.785522848589669,8.388201863152617,15.309865546599411,930.8308932213533,801.1030194775967,3.0
0.7131324821359447,0.4847241977242993,0.16946304980889448,6.07993471995343,18.925238958424803,480.9096663030376,446.1721938556825,6.0
0.8180537454950171,0.4817635209948377,3.255314972035172,4.3194849587440345,242.672340092866,301.899115698797,714.3653730984907,1.0
0.4520150994734653,0.9500472931365276,3.3027409264951912,1.4670530728641284,123.73126779667321,556.1228594545784,676.1283237013092,7.0
0.310527959915044,0.11385422194668893,4.21196605996651,5.762726621252423,425.0492209352889,157.94570999797295,128.23503407790926,2.0
0.5410501014270105,0.7879189298105328,9.283347993932056,2.9854261171436267,169.00784349102767,758.1707274064363,483.29272444624047,2.0
0.4680918658775573,0.3672018588729786,8.59186108320992,8.872378898723099,713.1883119179472,718.1185599398497,974.3963166229305,6.0
0.02549797049106628,0.16077701472375472,4.730221233379671,0.3216003458849381,774.6315913476468,772.6749288892845,135.82662701931915,7.0
0.07391928830230833,0.08000072188670647,9.8579827857542,8.263523668780293,771.9099939976801,225.7544899021775,761.5427975355524,8.0
0.8647061812730016,0.1935641754040061,2.7548352914283343,5.416320618604712,268.06082808230707,709.0066277188408,162.5294743544009,7.0
0.3942340059653866,0.28636771220416035,1.4419123727334415,2.076552140612825,24.84600548339445,613.5999739690462,975.5633424151123,7.0
0.9451211680481684,0.042252516768731874,3.4360295406624246,3.2850488673096443,547.3695016261827,847.2781433192322,468.5130419079495,9.0
0.44336338805242737,0.1517171527307285,2.687612535719229,9.766126429930793,141.23762850419754,652.4868003228822,686.2934453042852,7.0
0.3521954343083309,0.7903917078757081,2.276757983851275,0.4884987058883139,629.9153096053401,246.09121690903515,58.10205219888853,1.0
0.4195448297287323,0.15072311533587726,1.5617494632735731,4.772176016903115,941.0270030885764,837.1985300188492,652.1070494767469,2.0
8.224457453964718e-05,0.8493578863672037,0.9704956591152414,7.332321459335848,35.14375479606835,921.6679509685956,827.2496959375743,1.0
0.5343629649111993,0.582960537357577,0.15013246851444229,1.0646303279021383,137.8299722693429,417.296834859962,372.00043307451233,7.0
0.5297072430713008,0.2549227871630937,6.968693391164183,1.4124374641109894,437.81077569627416,786.0950583506433,812.0719427366246,8.0
0.5679652431641741,0.7903998240959149,7.759901599379374,9.092317773614758,166.99310254693614,79.85873063559734,722.8041227877843,10.0
0.10765227039488512,0.9431419027238084,8.764439663168865,2.936931668615033,189.18676588108016,849.8439956115857,3.8412530768895374,5.0
0.7920213048972733,0.3471397794239911,1.4731141923905575,7.390822018066176,626.5195532814629,362.4848061073841,799.1465541351703,4.0
0.550419694595273,0.9582516510445744,2.4451768580097712,5.5967652288419005,496.45842301657495,703.7389851067405,452.97893972155634,10.0
0.05905119105500368,0.4965903797852959,3.8027996176499888,1.866637606467308,405.14673364753236,829.6003347829989,275.5972418280189,1.0
0.8783696040789634,0.18514995717091087,3.164123934303533,0.6414661730628635,286.0990090277902,132.96492479646292,674.7177730254948,1.0
0.6023011942508087,0.14815654402021172,1.89546043722692,9.141189971727648,892.0158361719173,611.1612376375721,141.29327700310122,3.0
0.6331732240283836,0.3260744697194822,3.624803006167012,0.03176050135792363,590.1967470492469,534.7135344507142,405.804673763742,8.0
0.3118869852264076,0.5898197478693111,6.395519748112641,6.1950320887416135,610.8206501192614,704.0300790338226,851.2063393213521,3.0
0.6643320028804258,0.2173185665085577,6.356498129235835,3.4250962902884625,542.9661884855255,100.2587043624531,127.78640030187005,5.0
0.4026813855406447,0.9847555932975648,9.161144603932854,2.222957658258672,890.3856942313173,314.1204724459353,564.1481356867056,7.0
0.519776583187494,0.4760299759196649,8.744394552373475,7.078684401693917,85.47768567318316,862.4816457443161,747.3810436090465,10.0
0.9897356351834332,0.003220480631183409,4.459556739844842,1.1931576975084024,41.86574746496464,445.4841667031301,197.319036338996,8.0
0.165562064894358,0.18503304464127568,9.601320036026392,2.6838181768473413,685.6446170866271,225.9649235350114,956.1080950089123,8.0
0.6997759338656658,0.7007578548537933,5.191341248646079,9.745715886589716,113.27235566468342,685.695668967022,427.6305815290471,9.0
0.13684886171450286,0.8555579647171249,7.578518886760559,5.128409182220537,277.8952194686347,460.53153050516715,519.1546762645521,6.0
0.4741344921121899,0.9658822505959724,8.784251368693704,6.642877906407505,910.8952605777606,548.153293411941,331.9330050767627,5.0
0.4516613451102971,0.5312915456272821,0.35964684030193594,0.1865540738120497,382.73838704689456,842.2769409321191,255.4819480249752,9.0
0.7568382524697951,0.12502180194875154,1.7349577844435669,3.030018398785004,375.4950467259546,272.3649511782407,38.21614030302389,10.0
0.2516761369035819,0.4108243561755688,5.206826000400159,2.539723868121748,9.969371436356012,889.819270686925,901.7042116888956,6.0
0.8762744401854095,0.017479512739327796,8.545846133107847,1.4064430805009276,6.395899846763919,556.6935094251204,447.886828319988,9.0
0.4139453335651168,0.21362033527651192,0.4442446023967495,1.4542691426994123,963.889209817766,889.7657751288101,930.1202778910913,3.0
0.8296083843270322,0.6016445637348674,5.02172722331892,1.3819109914723835,635.4295832292853,289.3640075794579,627.3187031228315,3.0
0.5456477842641873,0.10946366820306497,4.0210675712583495,6.379544684585898,122.18718700839823,326.77076161399737,805.5201871894618,4.0
0.6065703155607369,0.5382616148358605,9.455372273446155,7.5377930542609475,291.3469532383147,914.5708414492157,637.0261274214397,6.0
0.9292754005000656,0.661515176872176,1.6171117790796286,6.02081515211029,622.4717104754621,633.8955253333453,864.8437801429334,3.0
0.6921327210205076,0.4804756759975809,4.567628176161437,9.84407105484042,592.9447038293621,721.0373943473238,482.1282242760157,4.0
0.6614758629322064,0.5318505231106836,1.8922425323128391,4.070612947411705,269.2626089206397,213.1262944034449,949.9687996179007,9.0
0.9604219001857184,0.8841647689059253,5.1201672172840835,1.5683074338261993,203.4500030545815,481.58504698631486,205.3968941205701,2.0
0.5646228787600505,0.2438402608473972,7.429409976455232,4.21054663416753,485.7293472370047,894.5460303166399,7.06982440829862,9.0
0.18390135976748054,0.8434014554559671,6.202453684309845,6.09175109326352,726.4767239846019,960.0178987266327,984.6392111355387,6.0
0.5567842768633766,0.11436738975185436,3.4693029649849896,6.1781237265063735,529.8529603909324,5.6269171235359146,124.70365424685836,8.0
0.6479211823811311,0.8339479458993427,9.359476413211377,0.8987221751967389,842.1334749107289,491.1441352472892,26.715482763162928,1.0
0.1023203110469808,0.9424931618176148,9.801032158232609,4.455885381929625,64.98699708615696,891.3938841881481,878.8624315164494,7.0
0.9268024942576388,0.28432562100786685,8.853914540735909,0.8531204463303643,856.5177123913542,283.738237570074,659.057892819367,10.0
