pressure,attribute size,attribute touchmajor,attribute touchminor,attribute duration,attribute flytime,attribute shake numeric,attribute orientation numeric
0.815447251226192,0.7661586139189814,2.4893363688678525,4.5633501295268255,2.4345184604696035,382.347520540374,806.5447371404657,2.0
0.7130279697433943,0.6301972551671099,1.4326507522718843,9.805202183048634,154.52259754751697,203.98220800866662,113.67360877045596,6.0
0.3404248588267167,0.7528319719647516,5.759064436858053,0.7188297390741438,262.48209276690284,503.5960733459716,865.9438205352135,4.0
0.8038973269311723,0.672985133583679,7.781766007135385,3.330294267423224,74.42327086032397,579.120510982979,395.37252012813104,10.0
0.7786887026743394,0.4437596551511209,9.766733187279543,6.235878434893946,831.021930134345,797.2855715893028,236.96089775541788,3.0
0.3434056240632701,0.3671967508273196,5.15864685780746,6.3103034247511305,813.1652730021198,148.61544886356504,633.2838382613777,1.0
0.22074994298664885,0.7785196166410099,0.4790653836009551,0.5720675203338677,712.5032938635901,698.5221537794507,874.6105019314329,6.0
0.2387152693135661,0.3169544199730021,0.5330326922914186,4.251733641656541,32.200405671421905,987.7983995921353,43.947824013301656,8.0
0.3346980650235132,0.8200090758588832,3.4083079243177994,8.373585865348389,185.26402237415832,42.02618981811757,705.9657566206163,6.0
0.518094121041523,0.3837932233705894,7.1052686306940345,6.055466377164217,168.802048387225,184.34590526004382,69.62558695572429,5.0
0.7192292463607481,0.33852176790955324,8.105358203564192,5.627517546747548,174.28804593884445,984.1426848347056,877.1593679817464,9.0
0.7055065720600887,0.9014437821211668,9.247894333004172,3.777090950045885,690.8773178771405,210.5253123775687,79.33671079346361,4.0
0.5409527750151539,0.7524817751887516,3.815142432455936,7.5185943741432215,230.89601380899268,835.4176651678965,120.38530536252024,3.0
0.4197823244135471,0.4720396904632793,7.312636890850871,8.476596587182769,734.2007385816829,876.1747137918594,392.94936320516206,6.0
0.13840374071340866,0.27885228696086684,7.195164276640883,0.6426719757460819,189.6748458672326,156.403296135748,244.0339589664103,1.0
0.7174794579214494,0.1271609663961676,1.672585624562749,4.727092941304997,18.085457107991807,906.5033667515339,767.7996563514107,6.0
0.3369475553045589,0.7150874469748963,5.268072938292735,2.6358218420107047,848.0372271361447,360.65832508718216,917.2951787068677,5.0
0.23469231487202225,0.2650968691139547,8.584476721038362,7.304775329919408,262.90301801861995,965.7662102725676,220.49675817833904,1.0
0.15267515067918913,0.6457971192980813,9.775907947535963,2.2025721030257808,327.9339736021592,677.790002739748,151.81694811456018,9.0
0.2128468781511149,0.8620145081888898,6.942061450473478,5.989225818484978,991.0070224985586,349.74751086751564,222.147976967776,8.0
0.017676873593264086,0.4546514292544209,4.588946829631843,1.2505313535554865,506.0260349051115,629.7720699284603,396.8104968250322,1.0
0.6649028257385349,0.058311935453325366,8.192355816484302,9.180736216289839,145.20714798896705,700.8474864384659,458.7792972162115,2.0
0.275538910253206,0.34536063156097874,2.794901594672481,0.415545575393067,121.6395921807688,694.9096115031334,174.11799816858232,3.0
0.9863000075917394,0.38584912729583787,3.300603487542664,5.370010166347518,677.6112273758249,591.2927183888947,24.267988422391426,5.0
0.5409527750151539,0.7524817751887516,3.815142432455936,7.518594374143221,230.89601380899268,835.4176651678965,120.38530536252024,3.0
0.4197823244135471,0.4720396904632793,7.312636890850871,8.476596587182769,734.2007385816829,876.1747137918594,392.94936320516206,6.0
0.13840374071340866,0.27885228696086684,7.195164276640883,0.6426719757460819,189.6748458672326,156.403296135748,244.0339589664103,1.0
0.7174794579214494,0.1271609663961676,1.672585624562749,4.727092941304997,18.085457107991807,906.5033667515339,767.7996563514107,6.0
0.3369475553045589,0.7150874469748963,5.268072938292735,2.6358218420107047,848.0372271361447,360.65832508718216,917.2951787068677,5.0
0.23469231487202225,0.2650968691139547,8.584476721038362,7.304775329919408,262.90301801861995,965.7662102725676,220.49675817833904,1.0
0.15267515067918913,0.6457971192980813,9.775907947535963,2.2025721030257808,327.9339736021592,677.790002739748,151.81694811456018,9.0
0.2128468781511149,0.8620145081888898,6.942061450473478,5.989225818484978,991.0070224985586,349.74751086751564,222.147976967776,8.0
0.017676873593264086,0.4546514292544209,4.588946829631843,1.2505313535554865,506.0260349051115,629.7720699284603,396.8104968250322,1.0
0.6649028257385349,0.058311935453325366,8.192355816484302,9.180736216289839,145.20714798896705,700.8474864384659,458.7792972162115,2.0
0.275538910253206,0.34536063156097874,2.794901594672481,0.415545575393067,121.6395921807688,694.9096115031334,174.11799816858232,3.0
0.9863000075917394,0.38584912729583787,3.3006034875426637,5.370010166347518,677.6112273758249,591.2927183888947,24.267988422391426,5.0
0.7669352424910599,0.1845999585016742,4.225839895833921,3.6838418344824064,852.2116165269031,886.3747153641351,394.0650199531512,3.0
0.1172669758630569,0.19281709907607136,9.20481114616951,2.3354037060391675,444.2779913113722,209.75748107734927,815.8226967231018,8.0
0.02716075269666696,0.797009127993272,4.756650110381703,9.375069733309195,737.5182712547344,545.229120187709,14.346238737705574,1.0
0.14305502120164648,0.09598215853441884,1.7421410674677629,7.49936627652854,173.14345212196048,28.18885796928873,92.60105014717493,4.0
0.18192703414609326,0.6701612328400768,3.3291197995553734,4.745782151228776,102.82214079267472,757.7512838319511,47.574837172196005,8.0
0.7307503235308277,0.9414523341223148,9.932698958821263,3.179729998050568,833.5202408441776,595.5873061325043,742.3961632357091,5.0
0.5492217406214187,0.6190860851150027,3.210560538391375,2.289165443600518,47.55447195123032,905.5387309953646,733.0656887791737,1.0
0.926338351359614,0.13007972039848192,8.092862147256419,2.0673969172345528,460.3195105569443,777.3822568462549,979.3790709674932,2.0
0.7251398191821494,0.028314923453104164,4.239563432843304,9.873939676842175,911.5305737890706,140.82023708092584,520.9037063704644,5.0
0.02740051373702224,0.5947195693647226,2.293385828787474,3.550626548009763,440.7938349444378,629.8246385183163,484.1454791867933,9.0
0.3279602910298548,0.8489187751865973,2.1354630283230804,6.713028142276475,49.77019418621986,301.9165609031905,176.84480195078766,8.0
0.9954850639427022,0.3582296606440597,1.5775715600395568,5.039831115140958,240.9130614475317,14.309783582838518,62.882318958691904,7.0
0.5350287583227523,0.9399603342380326,2.643460434783811,8.564770877232096,415.49084767093836,387.1349043979048,325.5311832530975,10.0
0.6716256463027359,0.8060800945359284,2.788224691824106,8.29381392442047,230.49597915938327,905.4425437756364,311.64402421571424,3.0
0.28250470427302765,0.818526079942874,0.8293082238230187,5.0607853533514815,899.5687852890993,141.58011487791978,111.4878159473962,3.0
0.43915159029767337,0.6332325120108946,6.3247633155274485,4.164815321193876,709.3100965380991,731.7686758064368,528.3473116110664,10.0
0.4301233169220644,0.9979794296679472,0.8204188672803381,8.018297155033059,769.3922382668852,68.45117859391692,940.6563657953473,5.0
0.9055208695786048,0.9973088030301585,0.5939458803330611,8.998029664882258,424.38654040203727,671.2831861084463,949.6212051224144,9.0
0.5810357461656447,0.3402207661971212,5.517113204240344,5.261085318345391,944.7855827525616,703.0412410173468,78.95393057790301,4.0
0.7459541816916956,0.3619584124307493,4.705948702949272,0.4460949767446165,12.281033504372818,242.2472716124643,564.6863801671004,10.0
0.1575094131845054,0.5590817750513207,5.102020408370698,3.1432109100114425,131.24465913350457,280.5521350617338,326.4120263987315,1.0
0.39777191233978304,0.3203210909286378,6.812100200126171,5.5651236362130465,114.56338618528716,508.72159019177855,17.325336335507696,6.0
0.3283412383812293,0.2257867672786523,9.482114564364526,4.113181668365996,99.21955164275651,591.0989144357599,336.7356671735532,6.0
0.40090025946294217,0.14874170967886569,0.6681179092006984,5.522286265017129,405.7254540041548,648.0992723538308,692.9752067275128,5.0
0.02167559680578235,0.1519686008743386,8.516911426979004,8.121400989383547,494.94280341380824,149.91173226558698,815.774289855265,2.0
0.1644911372520368,0.4715046054215691,7.220559552917278,9.038605388847637,483.96491572369865,995.0172309896827,172.716958127501,3.0
0.11598282586599372,0.18672299562752925,1.216073024954374,7.703634994438435,747.3615723910776,101.38071990151064,308.1401506273047,7.0
0.3082599932018062,0.9354349843626724,3.7843627032355083,8.397882563632999,966.2855315895366,835.574107982049,717.6625964523305,8.0
0.18172558484892964,0.4914620955913159,6.4033928730703495,4.368598994267806,105.54194033691931,77.9631861585043,223.30607687549846,2.0
0.9177579024846376,0.9688112584446376,2.83851914927257,2.0915802777951296,71.72840604712404,363.38078314459966,802.2359152529904,1.0
0.004494092933544303,0.3427039536337733,9.060031885079708,0.27311105999583085,121.25862442371049,977.8810179273056,503.6383321965103,5.0
0.9217885196427112,0.8964619237014979,7.3991004777696014,9.693339111954398,112.7405739745634,545.7090709451484,359.4252298022824,8.0
0.8959216983340419,0.4041267383381175,6.914067757187686,2.683543079189954,632.3866135677678,570.1422133140208,315.60431612334907,5.0
0.6284784762609243,0.1552043886575497,4.905201802833608,8.166969704810906,677.2248137682394,295.4156686494175,44.08001297833143,5.0
0.5467173694009808,0.4147689284331876,0.10933180160308864,3.5629521628372487,425.37776570376826,823.8351056432193,667.1421389066567,3.0
0.6148981122132826,0.9978385334757148,0.3296904019807323,8.115080943491387,351.3473438600959,136.04158514454778,432.4159185488156,2.0
0.0004448597159238954,0.6152421598160953,6.068593187197924,4.743793004228708,333.5102128803914,643.4377130430847,34.550245797207445,10.0
0.9497145143795682,0.850072991913613,2.8060550827373074,5.665757162261692,981.8072159232788,28.237047200940445,104.25821657727995,8.0
0.8182778286389376,0.5115475506581517,7.7610181686672925,8.760807453586509,771.6309126363462,957.9361685751339,71.15795451340234,3.0
0.4580699264697784,0.3696626516511933,2.6373323137223927,3.079216317361725,992.57610244275,184.86783665146632,692.7490360769882,8.0
0.9582773162654258,0.6333988106365189,3.0330522616199906,8.480194519653647,75.28243660082269,306.87078965885866,949.1105268872012,8.0
0.5915972102993634,0.6368455310436397,5.046455902546606,9.349523980270657,972.5414975079943,553.0652994628601,61.62351925024323,2.0
0.312060566059451,0.4093056148586911,2.6959280880569683,4.286635910428219,805.5774557438417,408.2085832520148,408.54722242912766,2.0
0.9344529682011832,0.6582470741086044,1.5798719014022422,6.977886145840182,397.1984277540362,695.2574239809227,317.2990180265195,7.0
0.6345033918203671,0.10420565362977807,5.872845855844088,6.327439027332979,549.3743426600483,528.4717904048343,796.918465948134,7.0
0.5281515478050243,0.6105740871178712,6.318591237874402,4.376787652923598,209.13575240495308,86.37158052506355,742.1242946812207,4.0
0.9913336048896096,0.5920590556099389,5.659213842761147,8.658425559702817,964.0498475957053,179.61659753424698,104.501528903167,6.0
0.37311437680938697,0.6524668324005104,5.360455607415343,8.066056633420013,923.1212233663942,887.7816141628134,202.50709274311126,8.0
0.5065993067793712,0.8917825288240848,4.881866596990588,4.839325644957829,203.04355362153686,739.6049979998887,18.46114885160655,4.0
0.19255380364248453,0.7156902363468635,5.85057378245913,9.836757792569005,106.23801853181848,462.77395808447716,359.1827694985618,1.0
0.8650932470435827,0.4834625556279493,5.900926797114494,0.06511080646875332,368.6682314662614,399.9319766510391,29.854217082059044,2.0
0.8169447727633022,0.9479557067758068,1.6770118067206474,4.049813004228334,183.07112269339905,966.7784930466833,335.4620334338855,2.0
0.5695486500115668,0.9652003728383636,5.541977964504661,2.23194840956616,198.362377089907,900.6862409406989,825.1330700488579,2.0
0.2878028541520972,0.16240119444658407,0.15454582008599171,9.120564940900405,176.79979121586274,172.1910991606723,755.0746627042005,8.0
0.6808456858690781,0.818107028687144,0.2319506558594031,9.54688732237531,691.2960162343352,485.360660511074,211.886605538618,8.0
0.22442508450608467,0.6051407076068894,3.2145644314192348,2.6948249757496883,526.3006072078782,142.0010391565857,546.6386633477483,7.0
0.7494018688376921,0.9909726354287056,1.1666628230756293,3.4052056069619034,402.57009193704886,683.6580214820527,711.8491520736252,3.0
0.2794500076884301,0.9547204797280164,8.029945597450935,0.007724508920124995,952.3650852909067,12.594270865061151,930.6032087260215,10.0
0.5792501250911115,0.8053671511971224,2.9602896496967883,1.0790276237332008,887.588316338995,964.3723675079992,958.5597158089399,3.0
0.7472014495333003,0.4994263110000824,0.10560260299402936,2.2810453939088844,7.081666853640977,106.4357956075088,468.19055967816087,7.0
0.9949700033637556,0.5136653407578194,2.7179948299420733,8.459118535256039,248.40856520635282,130.3829704334201,3.6592342314288873,5.0
0.19382953427326569,0.6401518041736115,3.5962109560992745,7.590798277012642,33.826366000436764,871.2990664670732,53.16225458853663,1.0
0.8904489034935201,0.1616855876184441,9.577973294401508,0.09243637158464656,147.02045770745264,469.061931162764,520.1441377406311,8.0
0.23213662446202,0.08162576853572713,0.2625798112614941,9.635593011959434,249.38349935616367,622.3244506389143,132.73308289357078,10.0
0.3190240275514509,0.6462267431748442,2.0944551008227617,4.695547054454137,801.4291766712201,590.9467973631547,788.9667228245723,4.0
0.91879917397328,0.763777206512456,2.2389318408264978,9.065026839205393,481.1200587537864,307.5070125364432,26.683917960273252,8.0
0.991198319150855,0.9225908786319786,5.5801912141577015,7.640327934395772,384.642866773349,952.8735170665146,336.3762613762325,8.0
0.39926675182967697,0.04258570804978224,5.695417459463124,6.878430585461111,595.1739219116097,60.139237761455576,388.95399716284135,10.0
0.15014791487465162,0.7398266550281035,0.5702050386249713,1.0938242150642508,131.9609664965067,831.2732834134932,44.53532699326546,8.0
0.42394169738306586,0.3613581187001193,6.2843722693293405,6.835340384501642,49.45926659000378,503.81247386798736,784.6288313835187,2.0
0.8798553150268558,0.11412444289803204,2.7931527174810453,5.185210416881887,533.4089814520165,631.8783186796593,206.00729460593413,9.0
0.4592178909449437,0.005833249202016777,2.6078269284878304,7.866859062734858,49.01298200185988,96.0390279247302,166.9650808251678,4.0
0.21647761011125896,0.14946939188943076,8.447286663464702,8.132047408320412,687.414560925994,889.0057205987275,47.345398441278924,9.0
0.0767825095794632,0.4825838091190047,6.53870373515335,7.432015895028247,182.44292945111675,20.282149388743733,963.5558698809616,10.0
0.7827546704650732,0.7370901331935988,3.7012870240902576,0.9220482593778788,253.54555449371708,539.5209743659857,899.1130463175087,10.0
0.2259297722339912,0.8232720815829713,2.3701520213824825,1.1084560895534634,935.558774855194,458.9385467344334,391.43735597087476,8.0
0.6270725616778953,0.3547185568297364,1.101012175003283,9.97132309670121,316.25204536286765,908.9198619958087,447.7305884201075,9.0
0.5777755293351851,0.9868524138051936,2.2239939949864027,1.8809757665084528,179.69175440664043,8.09711855201134,453.2681507046218,10.0
0.5898950649699674,0.20098738547178197,1.6909219334610703,9.881285188146851,746.5567798335289,874.633917268688,963.4841102083487,3.0
0.199336453504922,0.6209040192302251,2.5369842387841453,6.317545077997384,720.1486593671514,74.51348673413449,984.9510418557803,5.0
0.07628980836357735,0.2424038719245356,0.32339370894012176,0.2069437295274945,54.46084845606636,486.60160038448606,49.784239733920096,7.0
0.6227395490268933,0.9264776167816536,8.98829131024735,8.946053561261081,457.25408765428637,5.299755782119719,21.874722924398732,5.0
0.6122707846962109,0.4194436681155285,1.5540582370876763,0.06707021846402261,788.3270332800429,979.4644583613233,18.023169201475614,7.0
0.2278662818420669,0.4460784113693936,6.6421780181010535,1.1018218423735926,479.7581849869149,127.52855005097507,606.7786604757903,5.0
0.2691577782624948,0.3257253475425279,0.951321598209226,4.074601868483516,974.0381176832857,389.1773567670137,894.10247595331,2.0
0.39808406701918,0.4736461530319282,5.366471120378834,8.706126729880136,425.9218107281441,821.5023005057179,71.34568256375873,9.0
0.7849817536146607,0.3696452506567094,4.8885716075875285,4.276122832193908,115.31000589608198,420.59441526202124,420.4134336313214,5.0
0.4253995232065971,0.2512478015439715,6.595527995169514,2.7827892953230227,957.5455527888812,99.3242987123607,440.41995127147186,2.0
0.1131641751033342,0.1909039831254888,6.984798116025617,1.5664376168969396,28.218201518551478,3.734987108067856,904.9304226850264,3.0
0.4274352457099341,0.9629547468118136,7.284924736023829,3.2588849904959685,322.3928610345447,25.854333545630823,152.35162982898711,10.0
0.7965385894643737,0.6200675037761367,9.65363198517584,0.8882056851005926,512.1822232963037,550.4471038912802,725.883469108618,6.0
0.3052397932745634,0.4458488783675081,7.5536738677608515,8.360338849043702,995.3599345857646,452.6260316050202,20.7637403984996,4.0
0.3993308082384841,0.4290450590910416,9.255654968879313,0.9718884266923312,2.5095316585910243,675.520579438027,995.0140254834897,8.0
0.7160378627002639,0.6936626730458779,5.5652478449306715,7.107793627005491,215.639677900219,383.19903953839673,258.87466393525574,5.0
0.6001976503901338,0.2429670756039831,9.910910875595654,7.6201106258075635,381.41375101898086,218.98695678941627,415.013308971098,10.0
0.25351300780689723,0.6382135560642233,3.3426339587669283,0.05908814987561795,730.2374813871329,710.8511263259506,212.46703271391564,10.0
0.5059758947096961,0.30146042921959904,1.6330459569783196,3.304460199103411,604.6325066040523,968.936715216066,953.7306377855645,10.0
0.5937680278597299,0.6883506176338965,7.045960946539904,9.50507469149114,421.5892444552753,249.5922695923957,35.186433343212585,5.0
0.09750430226357076,0.7311770082006296,7.247767008968028,3.732635696608888,684.6419914877459,279.40374999304555,294.30544913367174,5.0
0.5496228367820752,0.18365842875099286,1.2477650274383505,5.240170773085922,814.7769116168806,429.7136257523062,640.8271342189176,3.0
0.6353684043267912,0.20915639343571968,1.6828973015847482,0.3583281664125415,996.8991092709714,768.7426513357921,753.7032961536812,7.0
0.9630475361319168,0.02750058078559604,2.788706005880035,1.4174619211169104,58.43663722222071,550.4963979550367,59.60259527024546,1.0
0.3724359179271203,0.4393173985684777,5.66845665327129,1.9565946625168007,157.94068299906152,151.40256996963154,172.7477283305989,4.0
0.1883163383836556,0.8702424789109632,8.918016381799344,9.430200395779693,220.94451943687653,51.61582086464856,971.109895054296,5.0
0.4868488973027045,0.06890630327921443,4.569379262160577,5.396797749416352,153.90992161325732,393.74624497810464,537.7978192244294,8.0
0.11557495218645353,0.799040906012062,4.382590571028462,2.280687389891496,87.25615710576841,899.5342038098552,103.67715377653374,9.0
0.2952203712570312,0.09596180748809602,4.373117549732672,9.766122423505186,302.6895159691054,909.4592015932367,503.0127815513945,1.0
0.6011697479787039,0.9206839902153988,2.840930430485228,6.9482123172584105,249.9658101162688,149.59517986221772,684.611180942342,10.0
0.755108995443915,0.6449928802711306,0.5963157360471316,5.950708822813168,147.0865005309469,44.35042308195592,430.29208000407465,8.0
0.7152602539995456,0.014701103400112438,2.0672789878436992,3.7769827753077023,39.70106377226124,703.7480949523848,735.4549111234804,8.0
0.2990550472106456,0.4659845707035197,8.759319907047812,8.415412068625137,427.5569193160138,418.7744748021254,31.770517430648628,6.0
0.9021714441841052,0.11552351547287396,1.1331557961573002,0.2381550640935559,896.2377551730583,908.1758050048096,366.64122664950486,6.0
0.9524479616984296,0.28030464027959423,2.557693098965549,9.121957310695924,634.9401654757522,422.3193462350384,983.3715189665843,8.0
0.70948816742078,0.5573937766010091,6.001684058570156,8.274743226349306,537.2668123744144,46.1489298673532,608.8405451214235,4.0
0.7969926098452944,0.5414454638884633,4.699214513862254,9.188351490045983,845.6116489180728,130.19338490316323,426.5700649337255,5.0
0.7841819414990109,0.07462514125327012,1.0875987087266303,9.20028405684388,425.3434212694067,340.5375339819776,436.2235328983893,1.0
0.3805245017224764,0.06054483818281752,3.4593329963083006,0.4301822320974869,858.2263801528818,63.51529836820158,885.8831092391603,4.0
0.25538618529090484,0.9274906562920796,0.4583422980677066,5.114628369213908,73.14049112196386,357.1574392362696,882.2312561185819,2.0
0.9146378428320654,0.8153302102093353,9.963514975731034,7.41028106647666,864.6129663928285,852.1790367056045,270.37812820354225,1.0
0.8513547879144738,0.6752748355560988,9.05268622386432,0.26374998661970794,510.1162963186341,989.2631333020813,301.34536799774065,6.0
0.7065073158482901,0.6698993127058508,0.8016140845742581,4.896396337082488,495.6367527063781,450.28986001324586,982.3026619146233,2.0
0.4506722657130968,0.5889898704402488,9.838848339560608,8.151006356828727,800.1149862322269,114.19413382252918,142.75680472527063,9.0
0.6544693840966458,0.3624577128414767,9.554772505514592,3.9421749191272495,292.29419248848615,469.0000979307068,277.71187643235544,10.0
0.11817927424121,0.7569895402491079,7.2790977073210525,0.7218579182533247,849.6749341774632,782.305733596629,698.4641728580827,6.0
0.5370701517739723,0.7750152359384653,8.390708571444712,8.294827055066312,225.3195125643188,811.5220170337697,484.7372095634916,3.0
0.3549189183429098,0.5932261380471224,4.218789466550967,7.326457119429296,240.74306515753608,28.753412957274183,652.8074975838299,4.0
0.6291738625253247,0.04707444169254826,8.199277041673035,2.2761895894177586,390.97521361315626,976.6787816780687,911.8755456498828,8.0
0.4301661021820148,0.7889876098634301,1.7116193330136154,4.497263298055652,25.555002477943955,521.3406107613495,718.4875897241626,10.0
0.9991407767602404,0.2087316625479837,8.243871315863629,9.515536832266797,281.4739838502149,886.0089818078837,9.972994950251724,5.0
0.8639477301054449,0.2248504076658452,7.241057115692352,3.19336401200359,465.93724980913765,136.89315497813305,496.1254126855677,10.0
0.8358525045804733,0.4387280100640485,9.642036291095279,3.910720455402956,625.8941543828267,854.3847516538092,453.3245887711021,5.0
0.9837282962144284,0.6976823123059397,3.063485093745596,2.4137129932764045,274.2793827111616,807.4585152933421,238.3813165342641,4.0
0.7135845726266858,0.6818086451354931,7.461506494358687,7.3550222470836975,985.3728163287384,411.45613686431915,262.7926515040878,5.0
0.979126958169925,0.9350737868801088,9.140894137170326,1.6684321313756156,200.9902900722693,631.4775830779171,70.33935416120163,1.0
0.5740231448422666,0.1327028191041505,2.688118722982471,7.346091718698973,973.6422558638595,470.59313079158807,897.7791317715283,3.0
0.14612322111121834,0.29475326821441483,6.309442742810561,1.7021888181068623,242.04866594362085,645.4587658042667,888.5744465792899,8.0
0.5290150395416454,0.2817204933310382,9.451495031915174,1.0138117797748691,360.5160732716282,733.4987275213687,452.5802527260151,2.0
0.04566509261791929,0.7046076612505084,3.4153039071335223,9.445469380296242,626.182391518077,613.7241135623518,89.38230162576343,1.0
0.4078076383859307,0.6385567987189479,9.381085966961018,8.340980703395742,165.40432853024026,341.1084477993198,289.61880529325856,4.0
0.8207245806832844,0.32340774352541424,1.7043454466083132,2.904416319351212,47.09019335090614,748.8459497619173,533.2014322800786,3.0
0.2313166591751548,0.1121034237612294,9.215172240541225,3.003146657318152,811.9940169089473,472.2834141372834,58.359448225659314,1.0
0.6425821714654982,0.9519658416600008,9.952673522077653,5.7767338537576425,121.0561120227197,807.0669188761427,504.5709516299664,1.0
0.7622163258856202,0.211934315347597,8.187333755987908,3.4815254656464445,545.4147110412007,575.748467670202,423.24545353870695,1.0
0.09464612450579823,0.04754334636959523,6.604427889258839,7.598471907950096,561.1294116319162,21.16755967930684,732.1302892416389,6.0
0.4499217088342257,0.9553718974914815,2.2366603359467234,4.0374236678078566,23.51644681404053,224.9775879108868,41.21551479742425,3.0
0.3188680645742942,0.8033778630107958,1.1426608011951622,0.7831050042847965,649.237729675831,660.4899120080214,881.6708750023328,8.0
0.19871347890064586,0.6671893924281427,2.0006802385248754,5.59678354202596,923.1073696647452,849.4530904408227,401.34247296815283,3.0
0.1247300584070974,0.458282704086282,7.556229121478058,4.765373587045267,515.7112985547512,973.6210802486099,181.9177395125584,5.0
0.9122784821130788,0.18535703816462426,1.6765647578212648,9.156146960437868,588.4567062462647,2.727099199440364,65.29097711711928,8.0
0.3082305669286106,0.233387112343044,0.4740517985820758,3.275382660895698,999.12783546686,968.3197457961618,997.7066954651848,7.0
0.9459558643776412,0.22584658859829845,8.706069062324069,0.8912190098726079,727.0119990815754,730.1231320653677,257.02903457119163,7.0
0.2761159221076825,0.2590887735369071,5.431123771524344,5.145463418493619,407.22225851945433,577.0576665555689,184.9874826435598,4.0
0.6792398918000366,0.8477185085639048,4.7243209905907015,2.5601826519791127,21.45090583456355,32.854409477504184,149.3941372170611,10.0
