pressure,attribute size,attribute touchmajor,attribute touchminor,attribute duration,attribute flytime,attribute shake numeric,attribute orientation numeric
0.08592889681844007,0.7342129550962097,6.860197868814103,7.841239013059468,775.6857947177517,371.0305419181912,69.1701700665731,10.0
0.4003236219827625,0.2991996593397129,7.364237755648372,7.686261432941338,754.9360037881154,893.4410481380522,360.55196738859865,6.0
0.2521343898264385,0.8145944102546875,1.7541432427434822,6.757216772037673,495.4011421972412,593.6561946178757,33.023004112405104,9.0
0.9802752345396568,0.1253419323833549,4.958533986188788,3.2049510465758493,50.1865090277439,824.5744261712279,132.79645544385156,7.0
0.10376999378759012,0.5039291540601455,7.039359790764206,9.03576356755744,323.0876714938151,901.7956953095032,93.53024981426505,8.0
0.5220320408239371,0.38087128566697903,6.753180838070011,7.828091654344242,416.924771889954,270.3270845549186,38.06428700374453,5.0
0.5047159148952239,0.25316475545205264,3.986698173504327,9.362611861114116,827.6729506665052,33.71399321710189,170.54879561510705,4.0
0.7530117564902091,0.5939068362094485,9.786074258015026,2.1372419597937893,388.50294524073104,219.20314746044158,395.08568429844286,4.0
0.4033275662807947,0.3344596754039425,7.389555798908208,6.9382012040517935,110.3122732995686,629.0117544340993,583.2356709003797,1.0
0.3547318448693009,0.6760638797328095,9.136553431509364,8.091174752871321,938.1739602071815,681.5250140650302,187.33203340863912,7.0
0.7487400095453705,0.642452962775906,8.277046069071382,4.706986016370709,151.65126993385425,425.72017578571337,52.346328123378925,7.0
0.16203229811396158,0.9963026746349404,3.253743219370841,6.093444656171472,907.6712954025819,445.17413409701066,985.6989069873756,4.0
0.2603940018180614,0.9495511697814852,6.414090531332206,8.781592513095967,317.286324862878,149.94619566986955,821.0360144589372,8.0
0.055420871233352376,0.9950653215845414,0.4329157305764475,0.5879744617455551,547.1117124874233,584.5394468226815,189.6510395184536,1.0
0.6492516616937806,0.7960633522568807,5.155743761472602,7.199018453686013,200.914525113064,825.2074765954378,36.80225149555694,2.0
0.1355221776655795,0.05007705001943541,2.2858806367145807,5.588395065805089,675.4419539336938,879.168240851963,647.2791702723371,3.0
0.6010463665003856,0.2669041442370207,8.250774797878616,3.5988100176707425,983.3595614194239,951.3590252795187,331.5120865311933,8.0
0.5963760516379536,0.18885249543874685,8.159685822784281,1.4992689741329288,982.2534032771733,501.6602555688314,758.3195067519722,5.0
0.020139372414693102,0.5229494882403809,5.723756333381997,3.275649903295638,199.90921222160182,302.52472990571886,92.75435874558092,7.0
0.7743412465860291,0.4278573114524584,2.3491273443727123,7.407198120093303,560.9761669416401,954.3177907983977,729.0524538302723,1.0
0.06185943855597342,0.9963052594794276,1.4713239525126176,6.863197301844723,212.58146847813862,468.4798452397232,793.9020727684883,3.0
0.9628336419297884,0.9606591151071906,2.8674138322437246,3.869192638558073,579.3152052620128,970.3700356668236,78.63330448016849,2.0
0.21672307461769025,0.8239133226904083,0.3391330070686493,6.752268887630144,890.1670951638366,363.38411375860665,130.23775833611495,8.0
0.06974375849926151,0.6129693519988313,1.0366594056410472,1.3530881720156918,130.23502513129623,999.3860080986183,345.66738158051567,10.0
0.3498522227375793,0.8086415824608905,0.4190329109030322,7.556132241456655,205.3382267712236,423.7958842548224,168.82077105413686,1.0
0.6217298373115565,0.8939237539559574,1.3121061875872777,1.0298949182396833,984.3941331820793,734.1351776033475,200.97076653041043,8.0
0.8918513895873221,0.9196981401821396,7.561401995272881,1.7549649582943438,321.6053301449063,466.3688836101904,223.9065142303479,8.0
0.5013147718261647,0.07244135734087588,1.2782821467979255,3.9398435895178436,60.373469163462325,245.88074813647012,318.20383198501736,9.0
0.5066152321100518,0.6716485544196689,3.4597963952817117,2.9512705667882133,292.3674952147727,612.25156535021,605.2828981416567,5.0
0.5749661466738167,0.4592339878522469,8.511536260710635,2.514712518240409,520.4093611018582,842.8257237834206,291.07981618652235,6.0
0.8963180103023265,0.8183343591589888,6.476820271712987,7.359117665225469,634.4694222443907,715.5523980514888,826.1190197235277,4.0
0.7131020008206285,0.6803216810384384,1.0071768282155558,7.868205489767527,208.32546001758067,696.5060189082901,114.69638853758156,1.0
0.7243379565866442,0.7117285762103641,8.346732593954481,2.1113819609142306,681.4275505733817,339.83748204354333,632.8114416273727,8.0
0.4287229970729306,0.5164793547729923,0.32010849879193337,3.042569888596647,431.126522810571,974.1043318359098,187.26430100835358,3.0
0.1318854064423517,0.3801335768650085,1.1593677142424819,4.375038015548491,310.1226600423944,904.82525565968,993.9096672575606,3.0
0.3400806096398714,0.9279071754455448,9.597719148099618,4.175396616348907,894.8293523079615,342.9141743849129,661.7981863839917,1.0
0.3049912358687545,0.5014938327000175,1.5811467559763768,1.104805027113126,562.3005072572709,440.63250894063174,219.43447179244325,8.0
0.7590228427877342,0.5644502840844757,2.1022834785112,3.8363549069983183,615.3983503810632,793.7981606735979,366.66077745259605,4.0
0.06747224141613573,0.5341933196784591,9.164166462677406,7.951328124770721,61.78913752546566,161.08845050921218,352.035720836039,5.0
0.6107413871465057,0.2627343695647081,8.801273148081128,8.52639722028387,822.3431306785643,733.6651299706093,75.96742955613722,7.0
0.4964365374394442,0.3512725726456033,2.2795698874392407,9.389791519727677,434.6366248301118,625.8584765194952,595.9623461284017,8.0
0.3090330131157605,0.4573602487527118,8.101667283174843,1.319457317393442,118.60750968375278,517.0423848532072,520.2038608826277,2.0
0.5339444528114046,0.4030123822736064,2.434038579934177,5.153788695153182,51.1845998388093,751.1946180943013,178.3181252326534,10.0
0.8965880105943773,0.9211207482407404,4.6985000511929504,4.062340103351088,723.1526941578328,855.3899632656679,718.936813984854,8.0
0.2257965922314004,0.6468896613977316,1.6240776701776738,4.2672466020638185,206.9304633501177,969.0915332194327,463.44679956891764,1.0
0.7465608932450282,0.049340204671033394,5.9460638944550945,6.377842559078362,993.8987667537207,16.84575007547484,143.41607541615775,2.0
0.4711428493363473,0.8751420429910166,5.437315744165318,8.284795384315451,346.21847666158203,202.3831561064986,975.5520481461175,3.0
0.2322845786240381,0.3086113697011176,5.865463164412531,6.345302968066656,28.55090864173205,247.41467402996864,759.6034443292365,10.0
0.8617274461931967,0.34150879177310023,4.863063552062234,3.6257388113054687,8.644067575483303,240.49543456604562,176.30608910468936,8.0
0.794050630364016,0.94013968281371,8.207001317290674,0.8401358506695922,889.3901498235388,825.0384104504777,790.3191672792032,6.0
0.23017222355336864,0.4200118467355596,7.955498516791222,9.055064631605996,330.18709202107016,171.62901624334268,753.1002357891482,4.0
0.17470570354267512,0.6682973937588841,3.0774934807485685,4.389439502957684,589.0144995966116,113.16621412747784,136.45251595936725,7.0
0.3629441005843199,0.9575766012751176,5.387178748028068,3.2932291232893087,450.49551878928116,849.0605596295258,44.01921558296851,4.0
0.4573319025161172,0.6094236020772137,2.8283420863137563,3.4501261861613735,82.89603156408853,400.2249098364337,238.29675823065625,3.0
0.0036255171213563924,0.3956743760674567,4.661871329634503,1.4833939992520184,239.98373690759024,311.7901953716874,437.021486617858,5.0
0.5212711062505526,0.9045480515696288,4.390021856084578,6.5211779894520046,25.40618215015411,754.0587981950729,387.3319181064334,2.0
0.8746030488278235,0.8473342439928695,5.220034976000427,2.5415593269187244,517.384367496207,604.2099198549597,522.0890161935008,5.0
0.024385049862129304,0.6852865554289806,3.098801717341714,6.859698204958434,751.2070852791728,871.7171290011612,295.4084710134672,2.0
0.0545129449803976,0.350809805436489,1.035243165257631,4.560775962204606,951.4342844607847,414.2283746798613,140.8969320929021,10.0
0.2540205100380998,0.8089363668158006,1.5272340978850474,7.315454018910514,864.3097699844496,441.11442927274015,668.0475759820491,7.0
0.269198154761082,0.6435768505235803,0.31772777610438396,0.1887871036006505,15.552482691861384,291.6433480913016,573.878662739207,6.0
0.7763445550995975,0.6617552159134404,5.238979008716154,1.962583833529189,662.7505271796832,815.4166123796132,630.1072189798033,1.0
0.6067810735162813,0.5341248917273126,7.908015541427472,3.0350392269249094,458.08128028503415,593.0478042457197,992.4073714874048,8.0
0.7644629709577646,0.3203169060940633,6.0047580558359686,1.7100705734915878,457.187344605918,535.2489254407183,189.30292108361047,7.0
0.6170813599892174,0.7096591958006043,4.600426193647955,0.3328318654833884,0.4993323239935732,970.2350769768924,967.2583973781576,10.0
0.49977885318421,0.8331349242561912,4.8027305004466765,6.936737254336292,254.28265446578445,991.6580023496886,506.80551577562096,3.0
0.19468400660817545,0.13683943218356098,8.74495867532702,5.871604961756263,252.9258985459196,161.93131087916123,765.6038606224962,5.0
0.7006936375820655,0.9343876023749852,0.459191716327767,4.7386565252904385,518.1173191935272,782.0879968129183,664.1495137455797,1.0
0.4199371492980532,0.7583992134603025,4.812439786692101,9.235902937132675,41.59474613765646,719.2782002635471,917.8481388920115,9.0
0.4383078443745461,0.1141627239116828,8.806663158861216,1.55128723128811,568.4390031354963,655.143789976565,300.53646669202595,1.0
0.3007843260665144,0.07786073111535441,8.715288102290765,0.4545611798353522,891.1010206515313,162.4135680047111,14.642898026932638,5.0
0.40073848562136,0.2942839651514839,1.5522060398866775,8.752360752045313,702.7211049952507,520.5036059928311,939.3726642720848,2.0
0.7479291491597737,0.12213218431853967,2.8022857285173464,0.7743780673770306,171.15976398381986,460.8656587619353,369.34655677079206,9.0
0.7553328287246729,0.7180871000753162,2.032318084854101,5.491569439011379,84.4008833594787,624.7999329881504,423.80819490603,8.0
0.7796148853102972,0.4691476211398085,7.64205939814217,5.94265569821955,955.5257601118152,131.6709597136595,381.34616694406236,10.0
0.1827257667270844,0.26840766705577124,4.989832716624396,7.0214559234220975,71.79436354576762,824.9695448630188,783.0023818321007,10.0
0.4236010982930388,0.5894881536443817,6.1960724435167815,0.5007984877058769,407.9440324754652,660.1666424910289,977.963074584772,1.0
0.03799886146836462,0.2030598973081108,7.71818628550498,9.75481204426592,249.7869303912257,561.507736502171,367.3830982365186,4.0
0.6065009015553571,0.4585136199253233,5.614191928449812,8.958120316782816,853.7815982834462,951.132683109721,24.640498229512747,9.0
0.32082144746719155,0.3646552858482184,1.5917643704932372,0.6624866390781514,415.5347313248288,365.7633551945341,660.8702656672224,8.0
0.4553484749879477,0.7296972419309237,0.8619312621414208,5.714864250475463,90.27386025259977,989.7630873605792,77.6835720709418,7.0
0.3117506598378471,0.9454707701753016,2.224876434653152,0.0556156362266913,524.6191790745903,198.37831495030534,255.6407403610641,8.0
0.3668817251686948,0.5102794056926895,1.795512508373105,4.409485993614252,835.812210736902,629.6956123177532,659.8057612974472,1.0
0.15061469720196596,0.908463224004861,3.125405463134665,5.316740210494957,154.80681598247241,343.23040904397936,198.9847070368673,4.0
0.0776208085669361,0.3716941982816427,6.990297535554731,5.606697241973215,428.42759332445183,467.0634759668386,2.5103302384194004,3.0
0.6833267543496152,0.3886699363141229,1.5295643478246868,3.342418480336172,497.80433766653533,614.6985981300697,343.9755061997483,8.0
0.6857500139889295,0.6456514946966414,8.705558707793324,4.049883895263059,683.9633114580346,165.5858845277627,149.37968523326998,5.0
0.977551512995856,0.11580437491378992,2.068752526091973,0.5422904131770401,4.351018483214508,881.3777920904083,820.7837301359758,10.0
0.8470991317070706,0.894467990134216,2.0438805810142044,1.5130768103541892,835.471373244681,695.6261520762358,475.38594472821904,3.0
0.5768037959114638,0.9944105134343858,1.5812789652103263,3.2344871944466425,504.2076834655917,294.3807867568846,525.9750986270128,2.0
0.2341341825683552,0.951960141903882,4.013320627405699,2.0325115233614,110.82781110148476,591.4998011485943,247.7446767088485,9.0
0.6193569669975179,0.385084353804438,2.9859364829108666,5.794121896406248,360.55217069720527,92.53619312298521,966.2447600199713,7.0
0.7482027412383454,0.7335005825353464,2.622354782937586,4.274342862339766,874.6484165644451,182.6150830849552,927.3974354142372,3.0
0.7086525271271961,0.2639444617420954,6.5369282284266195,2.7211513862291903,562.819556180777,640.0954004480242,968.3847837305768,7.0
0.977504995354718,0.8030198549628479,2.531056789262507,1.9404032345381184,197.7303859077432,99.95343611117079,203.81285217693332,6.0
0.14005229148234474,0.2641931979205495,8.311956006959628,2.5669701995358123,278.13339547330963,986.175948041844,279.96198252049055,1.0
0.2743505316487003,0.6113493013288116,7.800407753749938,2.4783032132135827,552.4929141515744,422.18673955563827,461.1170687076036,4.0
0.9240975455915692,0.2322433217949913,3.4013783186773234,4.019085606258358,116.18766875127585,760.6019077761371,933.1308694491396,5.0
0.09584584595362644,0.589701322695863,0.18156577317283373,7.608883573092066,126.56136701006037,769.3373750656958,430.73834293000084,9.0
0.8043513073576719,0.6506165250880581,3.669403845946253,3.2455959116123,695.2477232263153,881.9628567361298,86.42714138514962,9.0
0.09474731381423218,0.18698043003642528,5.868235229982326,8.841268043238989,738.5947230407743,993.4440279132524,578.8545979609995,2.0
0.6731930023536966,0.27220545683478337,9.759635611373877,5.259627964732961,374.6953702482083,774.3145776643622,367.49249121242036,1.0
0.9454437365469898,0.7960753298837946,9.823230471993508,0.7213429654796455,30.64423717523345,251.2739573360473,566.1261219684677,9.0
0.5837269345632053,0.35838242477881965,6.002352044322636,4.325685634282993,323.2019415890784,713.3113511594048,41.80463173266824,5.0
0.13117419421818866,0.2679426690449115,5.2557784844894275,1.3500561788222087,78.31790291663488,908.4222700846153,668.3215612367285,4.0
0.19589188995228835,0.34559482844248546,1.3197342045356886,7.177140961259623,42.32594049778382,323.50426081270575,681.3534351729783,7.0
0.09255755424273526,0.4369348293081704,1.6349970757231058,6.399263451144076,858.9044312295091,434.8015838726471,358.19732130238884,8.0
0.5629804878767612,0.8726092527035892,4.4061072829244265,8.205651302000518,414.80736418592124,778.2237070728488,329.9061217196821,6.0
0.06660703753638575,0.7431505423050423,4.131075958639716,5.577167383328959,673.7002456809577,706.6485406174246,818.9165093042094,6.0
0.2976664015116909,0.5839427917327714,4.686699443276523,2.711471964118489,563.7501713868855,148.99269691750118,996.6453998968174,5.0
0.6395167179963483,0.17276977237425872,0.060497730234680976,1.5240325704118718,280.5645382247272,333.53915989388406,10.444948700801149,9.0
0.4170852046943205,0.4174169249027049,5.26326145036473,3.756652873169279,827.9095113196611,886.5920162061948,14.943996193778064,6.0
0.2371729620271229,0.11025161516010028,5.147032108961602,3.042631302586788,244.0188158060579,604.8123969902009,395.8991637199998,3.0
0.8326470111728924,0.1931477770463791,1.1322105408141914,0.3594833360694183,130.9763322108114,920.2563461386889,62.734637004626684,2.0
0.11549568166577262,0.4478814925867493,7.3099765898722175,0.06196006990597969,746.3715039974009,569.6706032554406,309.23353193968467,5.0
0.8963234447944354,0.5089377642246055,6.500174229090633,0.06372329412248079,422.53840597085434,319.13580009142663,304.01014354965287,5.0
0.8338031665338249,0.5451205995796893,1.6159951027775032,2.4004866620454828,58.84656819455647,250.52081680248642,316.35699955245263,1.0
0.2545647504690495,0.005495017019320979,5.284308540173075,1.1247883905950062,77.54549096596142,521.5043610149687,61.319046745251036,7.0
0.7750371287559005,0.9737650358796859,3.3724304178010955,9.725118155585967,352.2069795126975,168.9224800018689,726.6602774471257,5.0
0.8617350836874167,0.6594701325763149,9.737641711539405,9.83184333797453,272.56595789498425,23.751499470535787,77.98944681116626,10.0
0.6915503311789916,0.3388522522637746,8.598971321634535,5.770128645321639,407.5567338083631,632.2166524096444,941.1593116657608,3.0
0.747271441154722,0.6671135715235788,1.770952928328876,7.698609999801197,980.0503811500718,223.3650800161425,673.3190649159892,9.0
0.10489010170097056,0.06502253217395015,4.235687640652639,6.391312798783425,306.94675795597715,784.5428661577373,247.65718337725983,7.0
0.6866231875243051,0.9709675011474652,0.7841890047410971,8.632000331800809,729.6579608072769,83.26892643186034,209.2877678862058,6.0
0.2568250231516377,0.9829486004324446,1.1005007181315551,8.809198285562227,35.894382388572346,785.3775276388308,694.5325489275904,5.0
0.929088820226137,0.0004368369807636885,6.516402398908966,1.2136153764203916,180.77445939586968,560.9777244692968,452.9526298520423,3.0
0.2030117613090343,0.1758045062215463,4.399314888985604,4.552683237533738,223.55452278205127,945.1779727733284,711.5854615319403,4.0
0.526328578332515,0.7497691193939269,2.9504405457179987,0.579290605140359,980.376970803914,769.8300865892572,333.5542158886047,6.0
0.5533555770301862,0.2377449924849349,4.233601726665355,8.170843593910165,421.3221744757342,824.5953004270482,161.23781996927104,9.0
0.986174049885851,0.8963227130224005,7.970804823254914,1.644891875371084,117.80653169597878,430.99702801992964,936.7092148435547,7.0
0.8775139418567874,0.4392765170620062,3.6235303339626377,6.343045121495634,456.167085179356,280.9178638841303,323.43431385353887,7.0
0.0956705951100193,0.9594216103734086,4.724309497496531,5.4528882022215255,12.949191048790665,150.0711320532341,228.80550946375664,9.0
0.22904471283759875,0.4861818417701784,9.511374068355153,6.479710740669723,849.8212930424568,169.80566473016668,675.852200053928,1.0
0.9066935561619488,0.11351434031615182,5.042308557303406,9.952894449313874,382.03156280744247,586.2940170672903,259.87273305962657,1.0
0.9263038775519103,0.1925279659157162,7.905151335622059,3.8382936213277,145.64787086168448,659.0931861823193,724.25942696744,8.0
0.864639274938899,0.1654534349134239,2.8149527242146144,8.169012356583004,884.8438895185327,694.2859939234639,922.80262781739,1.0
0.2132671916555532,0.14431350817992172,8.760233189074638,6.917673695576585,528.5259165184949,961.4412063295952,552.8309464866085,1.0
0.21842739584774706,0.9603502071492502,9.888269608110608,9.403464754873458,900.0950486265542,132.42795017843824,295.27908659105736,10.0
0.8682217399921124,0.11627188110249907,6.848626804608643,7.270150193473697,550.229708200903,374.9664587586264,473.8826953891058,3.0
0.22362705342426936,0.03442294310227412,7.153629704868503,8.130725219105653,193.648891490022,384.6707949391661,433.9250713957418,2.0
0.4552550700352957,0.7933578593234812,9.682566420955462,2.74027545212712,515.4447106848886,188.75871760434242,80.81195053133429,8.0
0.014588694797728284,0.8243244158000029,4.648688400377806,2.0719129266217373,81.81991473529959,167.51838810445975,326.26809519392083,4.0
0.5467699203718366,0.1887594041938513,2.832365026434748,7.494312840737117,396.2745504515229,747.7923328521601,120.12379237952774,10.0
0.8242550708512176,0.7424620476913786,4.3361155613804625,7.755863795107727,175.1371315857365,8.115741094952169,472.25275366113686,8.0
0.7621594675030654,0.5708300816625043,0.6171722787041822,6.8569397428873815,471.75198254445183,285.1241968625182,800.0494425945697,2.0
0.5292320360224858,0.7175779110695623,9.604953327979693,2.412214316781669,478.73126753954216,955.1534241179116,985.8435807063722,3.0
0.5273561009753989,0.7607053223754491,3.707176919362309,9.324355954485963,625.2962252682063,33.85912632225319,367.68416150509483,3.0
0.8499440462478383,0.5692072380234491,5.328257908914519,6.9153436349092425,258.75270601103864,145.8125836856875,304.9869524873692,6.0
0.10983198050060394,0.26323737782216705,2.7838713498518706,3.8507733402113296,96.75731752105021,518.0747221426542,215.57913943135688,5.0
0.1817180913742854,0.4317806474014009,3.830148191206292,0.1159898272405968,973.0973663010938,667.5424078893283,495.93533206280813,10.0
0.5511052608443816,0.35324245730861503,2.2257044885171484,4.273033724480913,760.8968189721892,359.01919925824166,48.913979575983646,9.0
0.5685676686893808,0.29547127858238764,2.5634016982471284,4.253477920919692,75.88643343101053,964.0977198879947,517.6272076756517,4.0
0.8675999515017274,0.3960598125939399,5.000568008362546,1.8121868774944645,65.29360316047017,405.2136256087044,570.9577140441878,1.0
0.3354170526120782,0.6601834620700725,5.756114614737777,0.035369379086841464,21.071396434179324,715.1945611534668,974.1463059441096,1.0
0.2634761953032964,0.3275483514217965,3.5934684530605967,7.514032719813235,994.3711449554984,201.26045217589402,864.5170222652223,1.0
0.44251073999866697,0.3689714409928645,7.790303062431932,1.1422496894470824,49.205581136685936,140.4990560638162,459.0548648066444,7.0
0.32251760886016045,0.7363755681667661,7.201026949734015,3.5273433218514905,417.3291458819909,210.6728140161804,5.856052240717058,2.0
0.6155987971307864,0.1819891704310459,4.394612791026097,6.86380542241807,682.4815851822527,994.3007262089673,309.51174986771804,8.0
0.7251379961021087,0.6525622570623177,1.9285799475305287,7.544445484107463,716.4709678611324,96.9552136568962,430.0880543976039,9.0
0.8422390550268329,0.6274866108784173,1.3516286742487305,2.0645700819978603,603.7402157765347,615.294000875562,349.6150095044668,10.0
0.4567188334466302,0.08002417453881416,0.6849596841011285,1.22529115583473,476.4056869484114,608.8280027723238,814.6961008911708,2.0
0.21541195811133584,0.06804365531012202,7.992091608713483,4.221507901457255,111.77458173446352,785.1883181386862,379.07381848993515,8.0
0.9512448926143972,0.21663369852694525,2.1794637648543977,2.2058674003682945,499.40883336853034,31.425210765096857,989.6110319531108,2.0
0.022102743281886002,0.820954932593438,6.969769209537972,6.498757305183532,937.5933347800208,913.767488300704,753.7330601783119,5.0
0.4206485876172236,0.2317584797199841,8.615047007360243,3.2666822882057858,925.6408495120836,370.38248157761564,872.3269482571684,3.0
0.8419624119255306,0.4038330087234495,8.467746716451838,6.488769806467003,296.1173459091588,674.9731321561801,575.9051006526554,8.0
0.6621280991536403,0.9938807902457248,6.706348433749057,3.9867323930257563,271.7872829524307,126.82454800124377,604.0388234686963,8.0
0.7009069890491519,0.4681403466089361,1.7882655863323949,1.2989557702388077,971.1933726639801,919.1374871621199,498.34701676869264,2.0
0.029980091212030824,0.8711523729831699,6.285392823963115,0.5337149301553212,68.68101123562975,970.7130791453136,281.7775606412278,6.0
0.4443933214309689,0.9499269822842792,9.15772667556246,2.33283703721306,549.0209854508681,843.0518456509427,921.1980436981604,2.0
0.8830625348407641,0.8394036520555895,5.8973009306504025,9.998807113638481,286.23219661834236,436.447937312058,907.9125128078276,1.0
0.14333265879262316,0.21526667753152995,1.0438830035671642,1.6143332754564543,552.3853212623611,384.325760294112,416.4227174259042,5.0
0.5991135560008924,0.04603408873491244,9.108216716864039,7.482826969685688,188.03010737494708,552.2327146529192,284.2848196919738,4.0
0.4026661270185964,0.0956746591490325,5.854298453713322,4.4910078848292825,838.187822586741,246.8046775527036,763.2775004089642,5.0
0.7419865253596626,0.6307721911565339,4.984953428484731,4.415724161116923,415.2921939504088,813.350207048149,297.6634556958058,4.0
0.4129676848812828,0.31363720396759875,0.767154538147562,9.129735227784881,641.886754043921,428.4010060282649,347.9571200267132,5.0
0.33364807819183395,0.576387394373753,0.008377006294559841,5.085707160458552,103.26872419271828,242.1653589371443,478.5422695823972,10.0
0.6841741082940825,0.4367495522834234,9.776177623806158,7.295579254294528,952.7075197038807,136.3680186278532,686.5771559539967,10.0
0.8508365350094153,0.4252455432978093,5.499774606275408,7.753218283631723,203.65332754821964,918.9707398370157,633.5541979444048,1.0
0.20873232805828856,0.28751215691167586,9.140973642987829,5.878162550052501,300.5356647434083,729.8084685788142,154.66078704490016,5.0
0.9471352287757944,0.6900098237454365,2.9538208694783608,1.1888545969763809,956.0877180375396,312.7267932877469,44.10239945216965,9.0
0.4874770712841319,0.8457993458806572,9.638221847310136,8.753648757914233,850.2638341211625,693.8053839998039,920.1218435094844,3.0
0.9762891831061692,0.44645954232299934,6.4502151787761735,3.2396830446096523,868.5515141514543,881.8732661417978,295.96923684226465,5.0
0.4668941774709245,0.6573751037396751,3.566847227505466,4.026720148566527,34.71684455951173,438.3313714114556,43.461920321431705,7.0
0.07884975144913564,0.7311874766773361,2.888161285005281,0.8382822158924563,334.62915175194263,926.6418620699527,408.3959226232554,10.0
0.02346264463090231,0.6531413374148325,8.423973050063465,8.178611307809172,519.8863571705989,135.82246132347632,269.99085919975016,4.0
0.5967420652917791,0.8933526163154187,1.848632064950688,4.925406827394489,868.1222763844714,300.18914856034127,837.6099643317175,2.0
0.7464736600245347,0.5812444884953277,3.545221362006842,4.9323626951211725,28.715532410543364,198.87139868480565,974.1322515817714,7.0
0.12593616999193835,0.6424372571589827,0.638557897710752,5.764329208737083,275.25344982793234,454.1842591971565,107.87971913688831,4.0
0.014781081552905029,0.31872616084031546,1.63950812367596,1.2865697856452984,490.28006115461375,654.5941318812426,108.69465963516257,8.0
0.044999144852822526,0.1860088293204759,7.04532320185972,8.806544605737086,783.8288157831457,444.77275619686105,84.270579810379,7.0
0.1656134381451818,0.9854232364036268,6.987313134680778,7.701730344757808,308.33145749891423,421.99460194051886,512.0057958504206,8.0
